成功解析 31 個模組。
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.0207342 ms
Average Area/AR cost: 520466
Average INL cost: 118832
First round. 
Calculated weights -> w_area: 1, w_inl: 4.37985
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999872, num_steps=89854
Temp: 7134.17, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 7133.26, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.35
Temp: 7132.34, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 7131.43, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.33
Temp: 7130.52, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.34
Temp: 7129.60, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 7128.69, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 7127.78, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 7126.86, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.28
Temp: 7125.95, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.33
Temp: 7125.04, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 7124.12, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 7123.21, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.33
No improvement for 10 steps. Applying punishing cooldown.
Temp: 6908.60, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 6907.72, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.32
Temp: 6906.83, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.35
Temp: 6905.95, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 6905.06, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 6904.18, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 6903.29, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 6902.41, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 6901.52, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.32
Temp: 6900.64, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.33
Temp: 6899.75, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.32
Temp: 6898.87, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.34
Temp: 6897.99, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.34
Temp: 6897.10, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 6896.22, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.33
Temp: 6895.34, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.33
Temp: 6894.45, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.32
Temp: 6893.57, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 6892.69, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.34
Temp: 6891.80, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.32
No improvement for 10 steps. Applying punishing cooldown.
Temp: 6684.17, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 6683.31, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.32
Temp: 6682.45, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 6681.60, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.32
Temp: 6680.74, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.28
Temp: 6679.89, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.28
Temp: 6679.03, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.28
Temp: 6678.17, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.32
Temp: 6677.32, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 6676.46, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.34
Temp: 6675.61, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.32
Temp: 6674.75, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.33
Temp: 6673.90, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.35
Temp: 6673.04, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.27
Temp: 6672.19, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 6671.33, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.33
Temp: 6670.48, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 6669.62, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 6668.77, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 6667.91, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
No improvement for 10 steps. Applying punishing cooldown.
Temp: 6467.02, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.35
Temp: 6466.19, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.32
Temp: 6465.36, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.32
Temp: 6464.54, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 6463.71, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.33
Temp: 6462.88, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 6462.05, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 6461.22, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 6460.40, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 6459.57, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.32
Temp: 6458.74, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.34
Temp: 6457.91, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.37
Temp: 6457.09, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 6456.26, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 6455.43, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 6454.60, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 6453.78, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.35
Temp: 6452.95, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.32
Temp: 6452.12, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.35
Temp: 6451.30, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
No improvement for 10 steps. Applying punishing cooldown.
Temp: 6256.93, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 6256.13, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 6255.33, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 6254.53, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 6253.73, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.33
Temp: 6252.92, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 6252.12, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.28
Temp: 6251.32, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 6250.52, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.32
Temp: 6249.72, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 6248.92, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.33
Temp: 6248.12, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.35
Temp: 6247.32, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 6246.52, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 6245.72, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 6244.92, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.35
Temp: 6244.12, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 6243.32, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 6242.52, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.32
Temp: 6241.72, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.33
No improvement for 10 steps. Applying punishing cooldown.
Temp: 6053.67, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.35
Temp: 6052.89, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.33
Temp: 6052.12, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.28
Temp: 6051.34, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.36
Temp: 6050.56, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.32
Temp: 6049.79, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 6049.01, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 6048.24, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 6047.46, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 6046.69, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 6045.92, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 6045.14, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.27
Temp: 6044.37, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.32
Temp: 6043.59, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 6042.82, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 6042.04, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 6041.27, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.32
Temp: 6040.50, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 6039.72, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 6038.95, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
No improvement for 10 steps. Applying punishing cooldown.
Temp: 5857.01, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.28
Temp: 5856.25, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.28
Temp: 5855.50, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 5854.75, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 5854.00, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.27
Temp: 5853.25, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.32
Temp: 5852.50, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 5851.75, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 5851.00, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 5850.26, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.28
Temp: 5849.51, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.34
Temp: 5848.76, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.28
Temp: 5848.01, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 5847.26, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 5846.51, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 5845.76, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.32
Temp: 5845.01, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.32
Temp: 5844.26, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 5843.51, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.28
Temp: 5842.76, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.28
No improvement for 10 steps. Applying punishing cooldown.
Temp: 5666.73, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 5666.01, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.35
Temp: 5665.28, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 5664.55, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.28
Temp: 5663.83, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.28
Temp: 5663.10, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.32
Temp: 5662.38, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.33
Temp: 5661.65, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.35
Temp: 5660.93, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 5660.20, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 5659.48, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.34
Temp: 5658.75, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 5658.03, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.32
Temp: 5657.30, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 5656.58, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 5655.85, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.32
Temp: 5655.13, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.28
Temp: 5654.40, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.33
Temp: 5653.68, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 5652.95, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.28
No improvement for 10 steps. Applying punishing cooldown.
Temp: 5482.64, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.28
Temp: 5481.94, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.32
Temp: 5481.24, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 5480.53, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.34
Temp: 5479.83, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.27
Temp: 5479.13, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 5478.43, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.27
Temp: 5477.73, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 5477.02, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.34
Temp: 5476.32, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.32
Temp: 5475.62, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.27
Temp: 5474.92, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 5474.22, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.32
Temp: 5473.52, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 5472.81, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.25
Temp: 5472.11, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 5471.41, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.24
Temp: 5470.71, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.32
Temp: 5470.01, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.28
Temp: 5469.31, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.33
No improvement for 10 steps. Applying punishing cooldown.
Temp: 5304.53, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 5303.85, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.28
Temp: 5303.17, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.28
Temp: 5302.49, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 5301.81, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 5301.13, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 5300.45, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.28
Temp: 5299.77, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 5299.10, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 5298.42, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 5297.74, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 5297.06, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.23
Temp: 5296.38, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.27
Temp: 5295.70, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.32
Temp: 5295.02, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.32
Temp: 5294.34, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 5293.67, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 5292.99, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 5292.31, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 5291.63, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
No improvement for 10 steps. Applying punishing cooldown.
Temp: 5132.21, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 5131.55, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 5130.89, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.32
Temp: 5130.23, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 5129.58, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 5128.92, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 5128.26, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 5127.60, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.27
Temp: 5126.95, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.32
Temp: 5126.29, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 5125.63, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 5124.98, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.25
Temp: 5124.32, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.28
Temp: 5123.66, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.32
Temp: 5123.01, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 5122.35, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 5121.69, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.28
Temp: 5121.04, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 5120.38, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 5119.73, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.26
No improvement for 10 steps. Applying punishing cooldown.
Temp: 4965.48, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 4964.84, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.28
Temp: 4964.21, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.27
Temp: 4963.57, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 4962.93, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 4962.30, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 4961.66, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 4961.03, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 4960.39, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 4959.76, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 4959.12, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 4958.48, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.27
Temp: 4957.85, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.31
Temp: 4957.21, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.29
Temp: 4956.58, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 4955.94, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
Temp: 4955.31, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.33
Temp: 4954.67, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.28
Temp: 4954.04, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.26
Temp: 4953.40, Best Cost: 23185.3998, Round Elapsed time: 0.01 s, probability_avg : 0.30
